zone_id,date,air_quality_index
Z131,2025-01-03,69.17350545185609
Z131,2025-01-04,30.243545335584376
Z131,2025-01-05,37.29088384961084
Z131,2025-01-06,13.616205404801207
Z131,2025-01-07,61.76644998327764
Z131,2025-01-08,123.22384272972761
Z131,2025-01-09,50.16559777299519
Z131,2025-01-10,50.53898285938628
Z131,2025-01-11,24.055890307253936
Z131,2025-01-12,122.6726950091742
Z131,2025-01-13,36.48123772512054
Z131,2025-01-14,142.11026249042834
Z131,2025-01-15,73.72678377747066
Z131,2025-01-16,106.1009975673238
Z131,2025-01-17,126.81859372164445
Z131,2025-01-18,25.240772318189336
Z131,2025-01-19,147.85697814673202
Z131,2025-01-20,131.68133000220956
Z131,2025-01-21,148.77897667830976
Z131,2025-01-22,8.198634363820856
Z131,2025-01-23,104.97122023757119
Z131,2025-01-24,68.54775556153727
Z131,2025-01-25,91.59883875760507
Z131,2025-01-26,106.12021946769656
Z131,2025-01-27,96.4090468495854
Z131,2025-01-28,21.486898699098862
Z131,2025-01-29,57.67523616586056
Z131,2025-01-30,91.30047134764706
Z131,2025-01-31,56.30350726081235
Z131,2025-02-01,33.046552487710365
Z131,2025-02-02,103.92555332916923
Z131,2025-02-03,
Z131,2025-02-04,128.06538837972508
Z131,2025-02-05,52.646131637169205
Z131,2025-02-06,48.69298451182754
Z131,2025-02-07,19.732386721451732
Z131,2025-02-08,27.28401706305817
Z131,2025-02-09,26.4965946884786
Z131,2025-02-10,98.23971173999409
Z131,2025-02-11,79.70933482340615
Z131,2025-02-12,33.78837564120805
Z131,2025-02-13,134.51310964061636
Z131,2025-02-14,36.51878693668485
Z131,2025-02-15,17.200589293672564
Z131,2025-02-16,70.8215172060869
Z131,2025-02-17,90.34125527417511
Z131,2025-02-18,7.159976781813304
Z131,2025-02-19,57.31623140293642
Z131,2025-02-20,
Z131,2025-02-21,24.729306778240197
Z131,2025-02-22,130.34748945530114
Z131,2025-02-23,33.55729249215881
Z131,2025-02-24,67.55545418444106
Z131,2025-02-25,129.71636596068686
Z131,2025-02-26,123.8736711314236
Z131,2025-02-27,129.28942703365945
Z131,2025-02-28,128.49844690436484
Z131,2025-03-01,89.46250486615313
Z131,2025-03-02,1.7783223561094796
Z131,2025-03-03,96.9560896283785
Z131,2025-03-04,93.74417300970835
Z131,2025-03-05,132.61771487787806
Z131,2025-03-06,87.01868326490496
Z131,2025-03-07,72.24863533790806
Z131,2025-03-08,96.7305509320292
Z131,2025-03-09,47.121648592065554
Z131,2025-03-10,
Z131,2025-03-11,28.376613645229625
Z131,2025-03-12,128.4852227750389
Z131,2025-03-13,130.38708264133987
Z131,2025-03-14,7.615391449254822
Z131,2025-03-15,2.8746848629354727
Z131,2025-03-16,43.26520964163462
Z131,2025-03-17,124.52142804935798
Z131,2025-03-18,65.82428277134122
Z131,2025-03-19,
Z131,2025-03-20,39.25321744825631
Z131,2025-03-21,26.623145629811244
Z131,2025-03-22,73.16225181768084
Z131,2025-03-23,107.31003923936758
Z131,2025-03-24,129.9096910787145
Z131,2025-03-25,3.3626757853852274
Z131,2025-03-26,120.33034138110193
Z131,2025-03-27,26.277917281214304
Z131,2025-03-28,15.032907403766165
Z131,2025-03-29,15.784225140853014
Z131,2025-03-30,105.47326483120369
Z131,2025-03-31,82.836690869721
Z132,2025-01-01,15.731918082261153
Z132,2025-01-02,79.76648282500568
Z132,2025-01-03,79.20654432658728
Z132,2025-01-04,39.94090048469907
Z132,2025-01-05,114.84698114838129
Z132,2025-01-06,128.74196295622932
Z132,2025-01-07,50.10295307361029
Z132,2025-01-08,96.04833903756328
Z132,2025-01-09,38.457019829435986
Z132,2025-01-10,
Z132,2025-01-11,21.28250060354535
Z132,2025-01-12,63.07522614098184
Z132,2025-01-13,14.345591596734437
Z132,2025-01-14,65.49894901277489
Z132,2025-01-15,105.18477721701478
Z132,2025-01-16,86.68293248442042
Z132,2025-01-17,4.175588770165578
Z132,2025-01-18,86.12348973653532
Z132,2025-01-19,21.38590812793386
Z132,2025-01-20,125.47059643449691
Z132,2025-01-21,121.37949796299812
Z132,2025-01-22,146.07219405415074
Z132,2025-01-23,84.27174285707198
Z132,2025-01-24,
Z132,2025-01-25,8.371113224144477
Z132,2025-01-26,35.7412702598106
Z132,2025-01-27,84.23701823011528
Z132,2025-01-28,41.983714484994024
Z132,2025-01-29,130.70168236527132
Z132,2025-01-30,54.26655940822096
Z132,2025-01-31,118.61909078858487
Z132,2025-02-01,104.88571345054932
Z132,2025-02-02,30.961980830814262
Z132,2025-02-03,31.355211564424675
Z132,2025-02-04,106.55671442256569
Z132,2025-02-05,
Z132,2025-02-06,71.65946890437068
Z132,2025-02-07,46.785357304734575
Z132,2025-02-08,
Z132,2025-02-09,73.11893070825859
Z132,2025-02-10,35.955457575156736
Z132,2025-02-11,84.04809969666654
Z132,2025-02-12,26.610582481057104
Z132,2025-02-13,54.544574115979955
Z132,2025-02-14,53.648405738751904
Z132,2025-02-15,108.61299701442509
Z132,2025-02-16,80.2382889179119
Z132,2025-02-17,69.1966137053342
Z132,2025-02-18,133.83013835308387
Z132,2025-02-19,122.48468179996127
Z132,2025-02-20,39.45087992298994
Z132,2025-02-21,27.121847455572734
Z132,2025-02-22,58.84509896450041
Z132,2025-02-23,46.916735839178706
Z132,2025-02-24,119.0887341242373
Z132,2025-02-25,39.86448399884322
Z132,2025-02-26,91.90775167812936
Z132,2025-02-27,35.10364236240508
Z132,2025-02-28,47.42347310016839
Z132,2025-03-01,14.577902151256156
Z132,2025-03-02,148.63445587496696
Z132,2025-03-03,84.78113008341307
Z132,2025-03-04,64.30885261355488
Z132,2025-03-05,134.93267499005663
Z132,2025-03-06,39.55536295582788
Z132,2025-03-07,89.16218189481737
Z132,2025-03-08,68.4345230933846
Z132,2025-03-09,52.34487897640182
Z132,2025-03-10,35.2775305196284
Z132,2025-03-11,65.2675721394822
Z132,2025-03-12,57.31226235008548
Z132,2025-03-13,146.129322021147
Z132,2025-03-14,93.25716159694811
Z132,2025-03-15,44.489580851583455
Z132,2025-03-16,114.07366939902421
Z132,2025-03-17,145.80974970291854
Z132,2025-03-18,102.83160273979341
Z132,2025-03-19,21.74592931068804
Z132,2025-03-20,141.7874564689769
Z132,2025-03-21,137.9904780119883
Z132,2025-03-22,66.40275452969887
Z132,2025-03-23,118.92349435375466
Z132,2025-03-24,105.06778827269737
Z132,2025-03-25,104.10376642814018
Z132,2025-03-26,
Z132,2025-03-27,137.43535538089859
Z132,2025-03-28,
Z132,2025-03-29,75.19167920444268
Z132,2025-03-30,121.47772073758303
Z132,2025-03-31,13.42319618165073
Z133,2025-01-01,88.6238789836851
Z133,2025-01-02,79.79081594035256
Z133,2025-01-03,149.6171646813972
Z133,2025-01-04,68.69139388087567
Z133,2025-01-05,134.2455412770229
Z133,2025-01-06,36.86858994376611
Z133,2025-01-07,132.26535375278303
Z133,2025-01-08,132.85066456668386
Z133,2025-01-09,33.12963967870223
Z133,2025-01-10,108.26055529399842
Z133,2025-01-11,149.40703693971773
Z133,2025-01-12,82.43671350933587
Z133,2025-01-13,41.20604657093634
Z133,2025-01-14,65.04340317304235
Z133,2025-01-15,3.867975967861248
Z133,2025-01-16,4.503179399183016
Z133,2025-01-17,99.93121073636466
Z133,2025-01-18,110.26759164640423
Z133,2025-01-19,56.80173491131172
Z133,2025-01-20,83.20499510008979
Z133,2025-01-21,111.42739245810321
Z133,2025-01-22,122.0618813665292
Z133,2025-01-23,
Z133,2025-01-24,79.87560666080536
Z133,2025-01-25,111.19985255691692
Z133,2025-01-26,99.18541302258136
Z133,2025-01-27,66.37684469523677
Z133,2025-01-28,21.48809269391586
Z133,2025-01-29,102.75366475933109
Z133,2025-01-30,68.34908433101712
Z133,2025-01-31,27.387398084566687
Z133,2025-02-01,61.55249870645799
Z133,2025-02-02,11.087614855846445
Z133,2025-02-03,41.17618440766218
Z133,2025-02-04,131.32081478700732
Z133,2025-02-05,9.294620081282472
Z133,2025-02-06,22.681614941358376
Z133,2025-02-07,
Z133,2025-02-08,139.30132532423124
Z133,2025-02-09,102.78728054492365
Z133,2025-02-10,4.861638483489367
Z133,2025-02-11,58.11207928247594
Z133,2025-02-12,149.86160615449148
Z133,2025-02-13,112.83206805550458
Z133,2025-02-14,109.4416267992406
Z133,2025-02-15,62.2198544992591
Z133,2025-02-16,50.17826093832409
Z133,2025-02-17,26.950919702286107
Z133,2025-02-18,61.87727702395557
Z133,2025-02-19,116.59042082102111
Z133,2025-02-20,134.39038624547908
Z133,2025-02-21,92.33482911530263
Z133,2025-02-22,30.29507616387923
Z133,2025-02-23,95.54100858538972
Z133,2025-02-24,139.09882509972866
Z133,2025-02-25,17.84199096059479
Z133,2025-02-26,8.085207234592412
Z133,2025-02-27,64.45896519023415
Z133,2025-02-28,55.58893747989249
Z133,2025-03-01,78.63282808705084
Z133,2025-03-02,
Z133,2025-03-03,102.59791649864871
Z133,2025-03-04,133.67988440104335
Z133,2025-03-05,29.477956693273484
Z133,2025-03-06,59.6297392080562
Z133,2025-03-07,79.66362774163753
Z133,2025-03-08,100.45739989777736
Z133,2025-03-09,
Z133,2025-03-10,22.780957868986984
Z133,2025-03-11,103.7949327027766
Z133,2025-03-12,103.64972132989881
Z133,2025-03-13,34.96221420200934
Z133,2025-03-14,10.535187279219288
Z133,2025-03-15,137.32945306529123
Z133,2025-03-16,
Z133,2025-03-17,130.69094173420072
Z133,2025-03-18,44.037634934970676
Z133,2025-03-19,100.90123138357947
Z133,2025-03-20,115.99953521583066
Z133,2025-03-21,117.49611342048861
Z133,2025-03-22,85.19081037899025
Z133,2025-03-23,131.35286721046788
Z133,2025-03-24,79.88964025928111
Z133,2025-03-25,10.381262955949493
Z133,2025-03-26,65.95433942019291
Z133,2025-03-27,140.676502186418
Z133,2025-03-28,18.021837882302727
Z133,2025-03-29,148.17722463917437
Z133,2025-03-30,144.6305512127235
Z133,2025-03-31,81.28783562231425
Z134,2025-01-01,63.57031140473015
Z134,2025-01-02,140.55999579367662
Z134,2025-01-03,142.0417695321133
Z134,2025-01-04,1.6278172889107323
Z134,2025-01-05,82.60870885518342
Z134,2025-01-06,
Z134,2025-01-07,6.234955984329055
Z134,2025-01-08,82.60453484200256
Z134,2025-01-09,1.1323282452599615
Z134,2025-01-10,133.9605004780248
Z134,2025-01-11,30.537089133414213
Z134,2025-01-12,1.9669727521727687
Z134,2025-01-13,38.43252568814276
Z134,2025-01-14,15.373733845073051
Z134,2025-01-15,58.42817280561049
Z134,2025-01-16,92.16995239409299
Z134,2025-01-17,
Z134,2025-01-18,39.8583098399576
Z134,2025-01-19,31.07277709329187
Z134,2025-01-20,125.8339611047225
Z134,2025-01-21,143.23699417817645
Z134,2025-01-22,127.54888013204229
Z134,2025-01-23,8.13827878991541
Z134,2025-01-24,80.28609080780704
Z134,2025-01-25,133.22030284221273
Z134,2025-01-26,20.029679591973732
Z134,2025-01-27,102.15572185592227
Z134,2025-01-28,125.30756457749554
Z134,2025-01-29,93.05880131403768
Z134,2025-01-30,110.50996931164038
Z134,2025-01-31,92.87863329064992
Z134,2025-02-01,104.34741681146093
Z134,2025-02-02,68.0864546679645
Z134,2025-02-03,37.35401841724504
Z134,2025-02-04,145.67038105297874
Z134,2025-02-05,138.03569375437667
Z134,2025-02-06,6.329687681700197
Z134,2025-02-07,97.35330215277584
Z134,2025-02-08,6.256939646492748
Z134,2025-02-09,142.53843017812653
Z134,2025-02-10,133.05203080825825
Z134,2025-02-11,2.086611101138036
Z134,2025-02-12,139.89217977305282
Z134,2025-02-13,83.93671775031419
Z134,2025-02-14,27.946192769545284
Z134,2025-02-15,148.16316130138446
Z134,2025-02-16,10.217532824266845
Z134,2025-02-17,13.944373184451747
Z134,2025-02-18,104.80310963293613
Z134,2025-02-19,94.15464685171854
Z134,2025-02-20,88.18563701734249
Z134,2025-02-21,87.37971505679425
Z134,2025-02-22,133.85817150402065
Z134,2025-02-23,60.4853615937852
Z134,2025-02-24,74.28048615202512
Z134,2025-02-25,130.23311423224877
Z134,2025-02-26,15.946065348185762
Z134,2025-02-27,11.865063119777114
Z134,2025-02-28,
Z134,2025-03-01,55.54547305400323
Z134,2025-03-02,143.70432549183482
Z134,2025-03-03,65.54361873262
Z134,2025-03-04,83.82182892442735
Z134,2025-03-05,20.270475523031816
Z134,2025-03-06,103.97241443927196
Z134,2025-03-07,123.1423633994719
Z134,2025-03-08,
Z134,2025-03-09,98.5543020679138
Z134,2025-03-10,129.67185684753673
Z134,2025-03-11,18.166622232628793
Z134,2025-03-12,45.2138801217478
Z134,2025-03-13,14.97041538696947
Z134,2025-03-14,38.20892563591526
Z134,2025-03-15,71.14932428850584
Z134,2025-03-16,30.711139052975756
Z134,2025-03-17,
Z134,2025-03-18,55.35056290106421
Z134,2025-03-19,63.085798506457934
Z134,2025-03-20,62.97776022165312
Z134,2025-03-21,22.33346130607593
Z134,2025-03-22,18.648467306027754
Z134,2025-03-23,116.64132515932924
Z134,2025-03-24,44.112272990364616
Z134,2025-03-25,49.6687092521148
Z134,2025-03-26,117.69159256297918
Z134,2025-03-27,76.76781482983043
Z134,2025-03-28,136.71708972493744
Z134,2025-03-29,90.94718379390676
Z134,2025-03-30,80.78837068317202
Z134,2025-03-31,66.61541742145116
Z135,2025-01-01,100.272393155756
Z135,2025-01-02,116.96326212974797
Z135,2025-01-03,57.80389747711892
Z135,2025-01-04,149.2375480174234
Z135,2025-01-05,146.295191067768
Z135,2025-01-06,80.97144584151914
Z135,2025-01-07,26.270389546863903
Z135,2025-01-08,40.06124401430855
Z135,2025-01-09,33.648588469768775
Z135,2025-01-10,109.69295925922664
Z135,2025-01-11,135.07404916299168
Z135,2025-01-12,65.90514698121594
Z135,2025-01-13,
Z135,2025-01-14,149.0043390512419
Z135,2025-01-15,58.36404430280998
Z135,2025-01-16,49.705187656838675
Z135,2025-01-17,82.67945007135098
Z135,2025-01-18,121.77847800468189
Z135,2025-01-19,103.3746242371595
Z135,2025-01-20,87.60387594234747
Z135,2025-01-21,95.00355105677323
Z135,2025-01-22,81.66554785910066
Z135,2025-01-23,
Z135,2025-01-24,33.137521188571114
Z135,2025-01-25,94.93133008530826
Z135,2025-01-26,131.82316582649085
Z135,2025-01-27,26.83618714903725
Z135,2025-01-28,52.83180098673416
Z135,2025-01-29,44.561007319263055
Z135,2025-01-30,106.49735959460735
Z135,2025-01-31,147.07184135360953
Z135,2025-02-01,
Z135,2025-02-02,138.0011871397196
Z135,2025-02-03,19.085846070657347
Z135,2025-02-04,97.24205648609157
Z135,2025-02-05,12.454125083732459
Z135,2025-02-06,2.5008053114074666
Z135,2025-02-07,
Z135,2025-02-08,20.389299559589897
Z135,2025-02-09,100.99254059196194
Z135,2025-02-10,22.297984689606558
Z135,2025-02-11,63.531241320841694
Z135,2025-02-12,33.66770683107029
Z135,2025-02-13,97.20686905876373
Z135,2025-02-14,72.38302818174657
Z135,2025-02-15,
Z135,2025-02-16,94.29559892645878
Z135,2025-02-17,37.37121571529032
Z135,2025-02-18,93.07508731563195
Z135,2025-02-19,44.275395278812034
Z135,2025-02-20,108.85489641834691
Z135,2025-02-21,43.144882164074545
Z135,2025-02-22,22.44321395400892
Z135,2025-02-23,12.475618668359417
Z135,2025-02-24,48.11645861219837
Z135,2025-02-25,94.934900874325
Z135,2025-02-26,
Z135,2025-02-27,35.10969008790011
Z135,2025-02-28,19.0473791893884
Z135,2025-03-01,123.43129680660161
Z135,2025-03-02,53.290832498710245
Z135,2025-03-03,71.28897300618652
Z135,2025-03-04,135.20196680202133
Z135,2025-03-05,58.54687138459069
Z135,2025-03-06,9.729372606254955
Z135,2025-03-07,21.233899292037982
Z135,2025-03-08,63.038410097478895
Z135,2025-03-09,89.25936055607406
Z135,2025-03-10,58.602608939083545
Z135,2025-03-11,122.46340249538669
Z135,2025-03-12,
Z135,2025-03-13,86.63092403542917
Z135,2025-03-14,117.50056330455324
Z135,2025-03-15,31.696266007375375
Z135,2025-03-16,42.620797372135804
Z135,2025-03-17,119.88829643911859
Z135,2025-03-18,
Z135,2025-03-19,37.77932232574574
Z135,2025-03-20,37.346398515137395
Z135,2025-03-21,112.75111954965062
Z135,2025-03-22,19.050452760180995
Z135,2025-03-23,94.6438334295508
Z135,2025-03-24,24.066228612831203
Z135,2025-03-25,91.54410563418445
Z135,2025-03-26,105.58211400128796
Z135,2025-03-27,86.91180782748062
Z135,2025-03-28,50.706803094937236
Z135,2025-03-29,99.13895080754246
Z135,2025-03-30,95.5286043794974
Z135,2025-03-31,46.913226935778205
Z136,2025-01-01,120.4536878564865
Z136,2025-01-02,60.85226539724837
Z136,2025-01-03,126.18905291605812
Z136,2025-01-04,128.19107475963673
Z136,2025-01-05,123.88060052234596
Z136,2025-01-06,82.39739510218914
Z136,2025-01-07,123.77616413519559
Z136,2025-01-08,25.189981313898475
Z136,2025-01-09,
Z136,2025-01-10,77.03440313720183
Z136,2025-01-11,
Z136,2025-01-12,139.1299122289568
Z136,2025-01-13,96.31620023988411
Z136,2025-01-14,82.50068812646172
Z136,2025-01-15,123.51089911077929
Z136,2025-01-16,109.99078702355811
Z136,2025-01-17,134.24955070184856
Z136,2025-01-18,128.54255713187183
Z136,2025-01-19,115.22348702155486
Z136,2025-01-20,79.62043100370192
Z136,2025-01-21,78.19854555847756
Z136,2025-01-22,
Z136,2025-01-23,7.653743725805684
Z136,2025-01-24,124.47352853362862
Z136,2025-01-25,125.35136185495013
Z136,2025-01-26,131.93341471325084
Z136,2025-01-27,56.19212662045221
Z136,2025-01-28,109.29483635644263
Z136,2025-01-29,142.43652199092125
Z136,2025-01-30,133.71681845018477
Z136,2025-01-31,57.210598286341416
Z136,2025-02-01,126.99663228253723
Z136,2025-02-02,88.79866956676484
Z136,2025-02-03,
Z136,2025-02-04,138.74965921964665
Z136,2025-02-05,149.45431138389964
Z136,2025-02-06,
Z136,2025-02-07,131.05744321395318
Z136,2025-02-08,42.28786501879423
Z136,2025-02-09,72.27562614780204
Z136,2025-02-10,110.42670125662661
Z136,2025-02-11,132.84886666548593
Z136,2025-02-12,
Z136,2025-02-13,72.32895471847334
Z136,2025-02-14,5.010732606194507
Z136,2025-02-15,91.49369067485725
Z136,2025-02-16,68.30943018304767
Z136,2025-02-17,73.11017138763924
Z136,2025-02-18,70.40456408951124
Z136,2025-02-19,38.222978424222326
Z136,2025-02-20,28.018715181293402
Z136,2025-02-21,148.35682173321317
Z136,2025-02-22,41.70412027630278
Z136,2025-02-23,70.65029853870082
Z136,2025-02-24,14.167242025407884
Z136,2025-02-25,83.41400529188918
Z136,2025-02-26,148.5087518411887
Z136,2025-02-27,108.57395705202426
Z136,2025-02-28,109.84071658122865
Z136,2025-03-01,
Z136,2025-03-02,75.59246169260656
Z136,2025-03-03,27.013021294495342
Z136,2025-03-04,80.5659786365726
Z136,2025-03-05,135.78934871517487
Z136,2025-03-06,115.18670431582436
Z136,2025-03-07,6.28989991737372
Z136,2025-03-08,75.22500617189182
Z136,2025-03-09,60.56226879502839
Z136,2025-03-10,59.355061921349886
Z136,2025-03-11,69.81922625344049
Z136,2025-03-12,133.0874602534129
Z136,2025-03-13,67.10759644809069
Z136,2025-03-14,0.089112521770085
Z136,2025-03-15,64.22560526479262
Z136,2025-03-16,62.671291128871495
Z136,2025-03-17,138.3799011265108
Z136,2025-03-18,91.63587578792988
Z136,2025-03-19,120.2454750782457
Z136,2025-03-20,51.42943129295496
Z136,2025-03-21,81.04154433033787
Z136,2025-03-22,65.97198454137379
Z136,2025-03-23,42.33635496576271
Z136,2025-03-24,77.65231971570434
Z136,2025-03-25,53.18493762010659
Z136,2025-03-26,
Z136,2025-03-27,12.024246965198826
Z136,2025-03-28,18.964120398567054
Z136,2025-03-29,141.7533316329475
Z136,2025-03-30,
Z136,2025-03-31,48.20384949808893
Z137,2025-01-01,
Z137,2025-01-02,61.13098683778643
Z137,2025-01-03,142.56430700977648
Z137,2025-01-04,23.31907849701836
Z137,2025-01-05,
Z137,2025-01-06,54.25435687127063
Z137,2025-01-07,66.66287815987836
Z137,2025-01-08,85.20837795124453
Z137,2025-01-09,145.67023617132165
Z137,2025-01-10,40.03096449220762
Z137,2025-01-11,10.886123780822116
Z137,2025-01-12,135.4340582237944
Z137,2025-01-13,38.72358965244621
Z137,2025-01-14,
Z137,2025-01-15,89.9435097713198
Z137,2025-01-16,39.21531404007902
Z137,2025-01-17,56.00472737750976
Z137,2025-01-18,
Z137,2025-01-19,115.57771350181834
Z137,2025-01-20,86.2487988044498
Z137,2025-01-21,86.92584904851272
Z137,2025-01-22,61.1603533634189
Z137,2025-01-23,38.88814537716106
Z137,2025-01-24,54.166660810580574
Z137,2025-01-25,92.43295488364103
