zone_id,date,temperature,precipitation
Z083,2025-02-18,31.2580586484625,12.937551693128482
Z083,2025-02-19,34.84018456556146,2.413681932223663
Z083,2025-02-20,16.84724428428347,34.77906603436354
Z083,2025-02-21,,7.607153539935445
Z083,2025-02-22,,5.416564290520089
Z083,2025-02-23,19.246640764356776,0.31237594148943504
Z083,2025-02-24,31.18734286221131,0.4380603649971947
Z083,2025-02-25,13.730275649174523,20.264807902865808
Z083,2025-02-26,12.17834701591453,3.9457369830242723
Z083,2025-02-27,34.1820412020409,
Z083,2025-02-28,29.05200814076628,50.0
Z083,2025-03-01,,13.994784777110038
Z083,2025-03-02,29.265720365990006,4.782961023813991
Z083,2025-03-03,17.233192787029044,3.2298011335615944
Z083,2025-03-04,11.087675371752827,26.93178352217053
Z083,2025-03-05,19.51942569094481,3.3703533415012608
Z083,2025-03-06,23.219978774849515,
Z083,2025-03-07,34.36337566192616,35.63779182295193
Z083,2025-03-08,28.460911889638602,13.436354658975361
Z083,2025-03-09,25.09539711639419,16.9867495735697
Z083,2025-03-10,23.379735855614925,0.51496368822179
Z083,2025-03-11,17.99757998899819,4.207821965916238
Z083,2025-03-12,18.1107455287475,
Z083,2025-03-13,27.35387043530529,1.9731968456692184
Z083,2025-03-14,21.77277045615297,0.5503371322422899
Z083,2025-03-15,21.881641207022778,4.53526123304954
Z083,2025-03-16,27.637886198991403,0.9271031981467487
Z083,2025-03-17,22.53663971350798,8.328769299769892
Z083,2025-03-18,12.662811788540948,4.9598339969965926
Z083,2025-03-19,33.764181143193156,5.979553587739304
Z083,2025-03-20,33.214114187935934,0.8303762570046752
Z083,2025-03-21,,10.372505169034502
Z083,2025-03-22,18.420488097017987,18.409021876496034
Z083,2025-03-23,20.879967752308765,3.666302098342088
Z083,2025-03-24,16.7072923245014,
Z083,2025-03-25,17.73962419862702,0.7669422323563773
Z083,2025-03-26,20.87524387948001,
Z083,2025-03-27,32.786912029908805,5.795196527671625
Z083,2025-03-28,31.634050786617625,
Z083,2025-03-29,22.869842698837303,5.437147061518245
Z083,2025-03-30,22.72455653133147,5.171417889167572
Z083,2025-03-31,16.987979935484717,6.031896096445455
Z084,2025-01-01,28.309513495390064,7.32892410795325
Z084,2025-01-02,11.842407953706237,8.676830884185787
Z084,2025-01-03,22.6218197290978,
Z084,2025-01-04,24.641394563014636,7.228272903760011
Z084,2025-01-05,16.009048642326956,10.291221929394641
Z084,2025-01-06,29.70149599205001,8.891286194187119
Z084,2025-01-07,,2.543963603656162
Z084,2025-01-08,22.22290899778252,33.92247031674346
Z084,2025-01-09,28.977583380510175,
Z084,2025-01-10,28.30726208988319,15.5745149294619
Z084,2025-01-11,25.55513327556735,37.47749842168907
Z084,2025-01-12,27.925224497758112,1.0600732552213372
Z084,2025-01-13,34.59890496254217,1.2021479164852984
Z084,2025-01-14,21.082782327067065,12.751687645473137
Z084,2025-01-15,,12.223950335382023
Z084,2025-01-16,25.219417135943115,6.086651635790759
Z084,2025-01-17,15.113327767851022,9.104167908074567
Z084,2025-01-18,31.157755008218995,6.362628996303124
Z084,2025-01-19,29.258308211135404,6.716397596659172
Z084,2025-01-20,16.2623623140997,9.656236974594659
Z084,2025-01-21,31.93063529185993,13.074512649707806
Z084,2025-01-22,31.281003599462323,12.000937880871271
Z084,2025-01-23,28.19054881973333,34.368799359502795
Z084,2025-01-24,27.301558140886495,18.17356598848612
Z084,2025-01-25,26.30381930592041,0.8348936176626115
Z084,2025-01-26,23.94176686551097,20.216983664968996
Z084,2025-01-27,29.46443020131527,4.177703488721968
Z084,2025-01-28,33.14398516676522,12.353466731293361
Z084,2025-01-29,21.90165333922545,12.252134324853367
Z084,2025-01-30,17.658693277873457,1.1640884453674476
Z084,2025-01-31,10.362905580946638,33.60275760766182
Z084,2025-02-01,15.437385178629489,4.114533893151026
Z084,2025-02-02,16.557944773814647,
Z084,2025-02-03,29.987024524382097,6.7953309179298955
Z084,2025-02-04,18.645699839013954,4.7309183613827
Z084,2025-02-05,34.395496849962,0.8419868252562657
Z084,2025-02-06,21.972242685999753,30.806158679424406
Z084,2025-02-07,22.704464085090883,3.370947462950324
Z084,2025-02-08,17.430847701379253,9.264056404013488
Z084,2025-02-09,28.85558393665432,3.740649579913295
Z084,2025-02-10,,5.529996806593308
Z084,2025-02-11,21.06837002999918,0.7380462706539125
Z084,2025-02-12,31.223794220376497,0.8685984518053319
Z084,2025-02-13,19.43846575718968,0.4978303875699922
Z084,2025-02-14,,3.162741280157716
Z084,2025-02-15,32.71137459917359,7.381796220544955
Z084,2025-02-16,20.310008645292505,11.415875183053423
Z084,2025-02-17,12.391385827012352,10.07937828342749
Z084,2025-02-18,,
Z084,2025-02-19,17.764882899003087,0.7727727215855564
Z084,2025-02-20,29.986115585269594,7.817219067700334
Z084,2025-02-21,30.548650676003028,12.775651162323754
Z084,2025-02-22,14.23918485181319,
Z084,2025-02-23,28.248491443011456,2.9580457642778595
Z084,2025-02-24,13.557005562142182,8.237595789794119
Z084,2025-02-25,,3.712712760996287
Z084,2025-02-26,16.25413019503182,8.121265931895556
Z084,2025-02-27,24.467504681146394,10.216446811036535
Z084,2025-02-28,,1.9512623032981204
Z084,2025-03-01,27.474656679990577,11.340799758569457
Z084,2025-03-02,27.646499029763635,12.227606219026935
Z084,2025-03-03,13.42826734915066,4.504058702499146
Z084,2025-03-04,28.420490592781565,50.0
Z084,2025-03-05,,5.2708849902136015
Z084,2025-03-06,18.58925188667315,2.2611102242228434
Z084,2025-03-07,32.66808502440557,24.21475042195169
Z084,2025-03-08,13.322597480899697,11.672966934912395
Z084,2025-03-09,10.187332676255336,30.39964516746604
Z084,2025-03-10,,2.09595213749206
Z084,2025-03-11,28.771645321167693,3.61742158685011
Z084,2025-03-12,24.084975647362803,4.746511413021116
Z084,2025-03-13,16.333295507879612,0.8230224908051771
Z084,2025-03-14,18.038003235682147,2.9053290565776764
Z084,2025-03-15,10.219506653901805,0.24170290219866444
Z084,2025-03-16,11.913340552135379,0.3502891683937015
Z084,2025-03-17,20.12547330726438,12.308746882193516
Z084,2025-03-18,33.55277593248948,
Z084,2025-03-19,28.45248417657052,16.23221930839297
Z084,2025-03-20,33.89303706779879,2.1141015894806423
Z084,2025-03-21,18.510262897953464,
Z084,2025-03-22,,2.0735042450540906
Z084,2025-03-23,27.84396144228964,7.972352315810647
Z084,2025-03-24,30.748889419350718,5.286272919596193
Z084,2025-03-25,21.254330877652166,3.766051115144291
Z084,2025-03-26,34.79674772266857,2.7960811771969247
Z084,2025-03-27,21.53095541962027,12.482276755898642
Z084,2025-03-28,28.24227846882876,19.91968348415535
Z084,2025-03-29,11.250890785511244,31.906534798441317
Z084,2025-03-30,25.64764563732733,
Z084,2025-03-31,11.867455615051881,25.56411582201519
Z085,2025-01-01,23.611003626178938,8.792566560897445
Z085,2025-01-02,12.035377435453213,45.37803461004764
Z085,2025-01-03,19.410324650634685,47.889751467771774
Z085,2025-01-04,23.8914226370675,7.569911630584817
Z085,2025-01-05,,10.424430939958171
Z085,2025-01-06,25.89397901870937,3.119593809357189
Z085,2025-01-07,,3.5861948572367193
Z085,2025-01-08,29.941723931601747,3.445847468919449
Z085,2025-01-09,13.27077924081042,50.0
Z085,2025-01-10,,0.07902597062422448
Z085,2025-01-11,20.251094911351316,7.925974668396015
Z085,2025-01-12,23.092932568746704,5.886777735757692
Z085,2025-01-13,19.651730214642456,0.7034256767527131
Z085,2025-01-14,14.65023287734845,11.372034047005048
Z085,2025-01-15,30.933433169812893,4.19962555854123
Z085,2025-01-16,,4.583364578628159
Z085,2025-01-17,25.108896504935437,5.694658629307209
Z085,2025-01-18,34.410405973383504,20.751947260618504
Z085,2025-01-19,16.516412268188933,33.51086059936208
Z085,2025-01-20,15.683357374386276,21.302474424341785
Z085,2025-01-21,23.22282743574228,4.357897167287174
Z085,2025-01-22,,6.097718752604858
Z085,2025-01-23,31.827337102170727,1.66719261809761
Z085,2025-01-24,17.980846771112322,10.282902808113764
Z085,2025-01-25,24.900888283325738,2.722130906575295
Z085,2025-01-26,29.02585890502347,9.363382384535075
Z085,2025-01-27,27.86635012726137,13.06977437725225
Z085,2025-01-28,16.846742589867617,3.015599453924765
Z085,2025-01-29,18.849213030238545,0.21270665451335172
Z085,2025-01-30,,8.228861306780995
Z085,2025-01-31,14.012978630220534,4.047186805376254
Z085,2025-02-01,11.811662038213068,4.293175989125386
Z085,2025-02-02,31.872291488533776,1.512050329062152
Z085,2025-02-03,29.868993166234002,7.081273324162303
Z085,2025-02-04,20.297119887749382,10.343205909168356
Z085,2025-02-05,29.6975938382937,8.580896412218145
Z085,2025-02-06,19.19788909687508,17.323971688407283
Z085,2025-02-07,,4.913537829773416
Z085,2025-02-08,,2.7199247521120795
Z085,2025-02-09,29.8176413017093,6.878691129400893
Z085,2025-02-10,29.305925599118993,1.110775880034851
Z085,2025-02-11,13.515214560052366,11.842096915438907
Z085,2025-02-12,24.615383490137916,5.876580659803774
Z085,2025-02-13,18.27726662440886,20.063847151240264
Z085,2025-02-14,17.64485889414157,0.13096837801451439
Z085,2025-02-15,32.188620552497,7.7622315541104845
Z085,2025-02-16,18.082460572033895,20.991314963832153
Z085,2025-02-17,26.248591155047976,4.357933824630282
Z085,2025-02-18,12.255589438334157,
Z085,2025-02-19,23.03278571405594,18.53888735612022
Z085,2025-02-20,33.79692692963245,3.308782119589341
Z085,2025-02-21,32.24161130237678,29.279223665682807
Z085,2025-02-22,28.84987247325956,0.04891738542231793
Z085,2025-02-23,18.650491649140292,6.498234053382129
Z085,2025-02-24,28.055413627444818,7.018497275979435
Z085,2025-02-25,34.6774791041975,2.3824792787806355
Z085,2025-02-26,34.21143234715687,0.1475493988051339
Z085,2025-02-27,21.4913310897863,13.285132074990205
Z085,2025-02-28,17.689822587918748,
Z085,2025-03-01,12.096050723644478,10.689713557431999
Z085,2025-03-02,27.148595480094887,15.834543648202006
Z085,2025-03-03,19.129301419694116,10.104019054881705
Z085,2025-03-04,,
Z085,2025-03-05,34.60860577390801,19.599221800173506
Z085,2025-03-06,29.480390157673806,0.8643707517378841
Z085,2025-03-07,29.564565477391184,18.18045514095524
Z085,2025-03-08,33.14080828844867,3.5185698663311165
Z085,2025-03-09,29.951001315152787,8.59478859170583
Z085,2025-03-10,27.833107787065046,1.405730998316662
Z085,2025-03-11,,4.6289506165137855
Z085,2025-03-12,23.858727097659738,0.7660039408167354
Z085,2025-03-13,16.001182173556934,5.5642465105261625
Z085,2025-03-14,10.784675395989462,3.5170111212943067
Z085,2025-03-15,12.370429034119034,26.885096789622235
Z085,2025-03-16,22.302255433964362,3.540713673315037
Z085,2025-03-17,10.150923352564398,
Z085,2025-03-18,15.891620468053047,0.5780486542554665
Z085,2025-03-19,21.83947758970958,3.6445898252079783
Z085,2025-03-20,27.291036944828697,20.43534248014073
Z085,2025-03-21,20.161693988756873,9.097256957755107
Z085,2025-03-22,25.347634394340698,6.770090848875741
Z085,2025-03-23,12.777902920381505,0.983647613352573
Z085,2025-03-24,18.92469582414278,11.184384809880015
Z085,2025-03-25,,10.120147990668825
Z085,2025-03-26,15.306370868453222,5.278945521329951
Z085,2025-03-27,21.647406659050702,16.246945391656183
Z085,2025-03-28,25.744797845975192,3.370997234531425
Z085,2025-03-29,,24.925051046570005
Z085,2025-03-30,16.30975016892714,11.176932472170233
Z085,2025-03-31,27.47118902921666,1.0827378658978468
Z086,2025-01-01,24.09780135774825,12.411739001456683
Z086,2025-01-02,23.869958357017346,5.350166728293201
Z086,2025-01-03,32.24969183904763,2.8835595282659297
Z086,2025-01-04,17.264694745096865,14.47905313744249
Z086,2025-01-05,25.65717091645987,7.4559472907553275
Z086,2025-01-06,26.4803994677796,19.559870867461015
Z086,2025-01-07,,6.87201011593381
Z086,2025-01-08,25.380834029749956,18.76760807331101
Z086,2025-01-09,15.950636217120811,2.8919798798277156
Z086,2025-01-10,,
Z086,2025-01-11,15.826062960035728,0.9014191940386157
Z086,2025-01-12,31.75463411322096,10.35471694135163
Z086,2025-01-13,30.48010239827786,7.112137616745221
Z086,2025-01-14,32.43316700584532,1.5269219615863605
Z086,2025-01-15,21.878699565885384,9.999540528118585
Z086,2025-01-16,26.90120735799729,23.18821301895561
Z086,2025-01-17,12.763802378963163,6.432790054590103
Z086,2025-01-18,16.06694322805973,1.5554533355321067
Z086,2025-01-19,28.739937116936726,6.838206326732486
Z086,2025-01-20,16.12489852456377,19.75445894698903
Z086,2025-01-21,18.62677696584272,
Z086,2025-01-22,19.30413165649066,6.510845265652491
Z086,2025-01-23,23.580514437102025,6.668366729152641
Z086,2025-01-24,12.610432883940556,20.15434770496581
Z086,2025-01-25,28.909626268127685,6.242862338035925
Z086,2025-01-26,10.188819364716672,2.118913019690758
Z086,2025-01-27,34.34963535959629,12.358694614048167
Z086,2025-01-28,14.478853425609703,
Z086,2025-01-29,15.70499629588494,
Z086,2025-01-30,22.17894763145164,0.5311660545943718
Z086,2025-01-31,18.058054013182762,8.376677805503105
Z086,2025-02-01,12.506909027375858,8.634182543309345
Z086,2025-02-02,14.435708980553283,20.79809400076162
Z086,2025-02-03,,3.809499388023969
Z086,2025-02-04,18.018302526077136,3.062667869254053
Z086,2025-02-05,31.301858702229108,7.1157074033674785
Z086,2025-02-06,16.1143560223147,17.33017207033701
Z086,2025-02-07,24.167349971971593,2.6886811191420135
Z086,2025-02-08,,
Z086,2025-02-09,,5.156545246517327
Z086,2025-02-10,10.572974428976162,4.823185701556837
Z086,2025-02-11,14.859175982184405,12.77630019930931
Z086,2025-02-12,31.534042875647717,
Z086,2025-02-13,23.730869112300113,
Z086,2025-02-14,22.726857515340622,
Z086,2025-02-15,16.750622603130687,4.016878321050607
Z086,2025-02-16,23.426629143130103,2.6206345412137932
Z086,2025-02-17,11.965587503672001,2.0801687216610416
Z086,2025-02-18,18.53161337476281,1.7967255718221777
Z086,2025-02-19,19.211904710777063,2.5957242825340847
Z086,2025-02-20,14.78170042371828,5.434827684088747
Z086,2025-02-21,16.246238295240282,5.815634582642838
Z086,2025-02-22,31.669433539643617,5.171987824236966
Z086,2025-02-23,12.21309012504991,22.23598446954799
Z086,2025-02-24,29.840502725288285,16.493066415651203
Z086,2025-02-25,12.03185115693311,16.45253979934916
Z086,2025-02-26,,2.698592831805114
Z086,2025-02-27,18.755715269250697,4.867077060666028
Z086,2025-02-28,29.863799402214585,2.6750194898719757
Z086,2025-03-01,18.146144612690414,12.717383561549894
Z086,2025-03-02,33.86425334474973,20.84954761871608
Z086,2025-03-03,30.437749585360045,7.774057762160428
Z086,2025-03-04,27.029109012650306,20.326851328571927
Z086,2025-03-05,17.130058008525776,23.163136690987777
Z086,2025-03-06,26.58798081060069,11.11544696983557
Z086,2025-03-07,21.09276210252191,5.195259957817021
Z086,2025-03-08,31.196181195432263,28.0066468562067
Z086,2025-03-09,23.79969377753224,2.5200038788148698
Z086,2025-03-10,10.158476308896061,3.3162657541352054
Z086,2025-03-11,14.473201351928335,18.053793641751458
Z086,2025-03-12,30.145689836550947,5.546332625509661
Z086,2025-03-13,34.591989225395494,2.1832887996743673
Z086,2025-03-14,11.080183041954047,5.093165982137561
Z086,2025-03-15,11.657473645501733,1.2653767149089803
Z086,2025-03-16,14.961922308733097,2.132757239666124
Z086,2025-03-17,19.457337169437515,6.355670544743207
Z086,2025-03-18,16.57558732590574,6.428166919406049
Z086,2025-03-19,13.59069681586617,7.996166122260182
Z086,2025-03-20,26.997136858871055,6.190911093202411
Z086,2025-03-21,11.88631611002126,4.901563015498888
Z086,2025-03-22,11.263046238835377,1.2666162452968732
Z086,2025-03-23,,21.20730443554892
Z086,2025-03-24,34.747963173694785,1.9369474691026412
Z086,2025-03-25,23.368530078821045,3.8613449270779565
Z086,2025-03-26,14.49407811413148,6.748190238908586
Z086,2025-03-27,24.030522118950074,3.9021576517803287
Z086,2025-03-28,,26.841680561337043
Z086,2025-03-29,16.665792585221514,30.183256543925246
Z086,2025-03-30,16.181902626309366,17.150925286685048
Z086,2025-03-31,27.470123103482376,9.083075663504289
Z087,2025-01-01,27.375408797840773,5.852171294679427
Z087,2025-01-02,27.722356257756193,12.24181289604614
Z087,2025-01-03,33.48454176312978,8.94411097471378
Z087,2025-01-04,14.90093631797517,1.5843694294503816
Z087,2025-01-05,22.63408955983395,3.1578182953526635
Z087,2025-01-06,34.474574635056015,10.806437714458085
Z087,2025-01-07,26.707818676444802,10.946409472506195
Z087,2025-01-08,22.999311423201597,10.231910323128442
Z087,2025-01-09,,0.0877599056471545
Z087,2025-01-10,21.715898191737693,1.3074893453699725
Z087,2025-01-11,24.45448856811087,
Z087,2025-01-12,10.221008852770272,0.8518679666123424
Z087,2025-01-13,25.679360314511953,1.099940552484758
Z087,2025-01-14,,2.708161229724428
Z087,2025-01-15,,22.079917069881454
Z087,2025-01-16,20.287235987027053,20.928670544903923
Z087,2025-01-17,21.406263221204547,50.0
Z087,2025-01-18,28.728914307661523,
Z087,2025-01-19,28.756800492697284,9.663327777451407
Z087,2025-01-20,19.41180186769026,4.850226852963069
Z087,2025-01-21,18.303273709561076,14.504881677866237
Z087,2025-01-22,12.294891698513698,12.16416522258353
Z087,2025-01-23,16.89108412601931,28.922285426699666
Z087,2025-01-24,23.028207091063635,3.7487906078433215
Z087,2025-01-25,28.341574964546318,31.32809975851969
Z087,2025-01-26,12.600755778583608,7.285977462918468
Z087,2025-01-27,29.528354446338778,0.302440454420161
Z087,2025-01-28,25.89342307559724,9.529517080510585
Z087,2025-01-29,,
Z087,2025-01-30,22.968279686837498,8.748398838401407
Z087,2025-01-31,10.080828627705529,16.874960405870468
Z087,2025-02-01,18.546514660241996,3.40177963681618
Z087,2025-02-02,24.055913995586444,32.465438923268515
Z087,2025-02-03,26.508534484947496,2.919283432484379
Z087,2025-02-04,31.90363500907302,11.280214922205671
Z087,2025-02-05,31.008388176217508,3.1859957848887537
